BlockSize,k,Alpha,ClusteringTime,MiningTime,EncodingTime,CompressionTime,DecompressionTime,ClusterTableSize,CodeTableSize,EncodedImageSize,CompressedSize,ActualSize,JPEG Size,GIF Size,JPEG Cr,GIF Cr,Our Cr,CRP Actual,CRP JPEG,CRP GIF,PSNR,MSE,NormalisedCrossRelation,MaxDiff,AvgDiff,NormalisedAbsoluteError,StructuralContent
high_parrot.jpg
BlockSize,k,Alpha,ClusteringTime,MiningTime,EncodingTime,CompressionTime,DecompressionTime,ClusterTableSize,CodeTableSize,EncodedImageSize,CompressedSize,ActualSize,JPEG Size,GIF Size,JPEG Cr,GIF Cr,Our Cr,CRP Actual,CRP JPEG,CRP GIF,PSNR,MSE,NormalisedCrossRelation,MaxDiff,AvgDiff,NormalisedAbsoluteError,StructuralContent
high_parrot.jpg
BlockSize,k,Alpha,ClusteringTime,MiningTime,EncodingTime,CompressionTime,DecompressionTime,ClusterTableSize,CodeTableSize,EncodedImageSize,CompressedSize,ActualSize,JPEG Size,GIF Size,JPEG Cr,GIF Cr,Our Cr,CRP Actual,CRP JPEG,CRP GIF,PSNR,MSE,NormalisedCrossRelation,MaxDiff,AvgDiff,NormalisedAbsoluteError,StructuralContent
high_parrot.jpg
BlockSize,k,Alpha,ClusteringTime,MiningTime,EncodingTime,CompressionTime,DecompressionTime,ClusterTableSize,CodeTableSize,EncodedImageSize,CompressedSize,ActualSize,JPEG Size,GIF Size,JPEG Cr,GIF Cr,Our Cr,CRP Actual,CRP JPEG,CRP GIF,PSNR,MSE,NormalisedCrossRelation,MaxDiff,AvgDiff,NormalisedAbsoluteError,StructuralContent
high_parrot.jpg
128,12,50,17.2390451431,10.0244560242,2.75352811813,31.7645609379,2.69992899895,3.456,3.03333333333,1428.909,1435.39833333,786.6,404,226.03,1.94702970297,3.48006901739,0.548001193629,-82.4813543521,-255.296617162,-535.047707531,30.170434336228194,3196.444444444445,0.00016559550451749575,11.0,0.5540364583333334,0.011738703178615272,1.0211175845630267
128,12,70,15.7127420902,8.83863210678,1.88016295433,28.3207330704,2.66987919807,3.456,1.031,1513.402,1517.889,786.6,404,226.03,1.94702970297,3.48006901739,0.518219711718,-92.968344775,-275.71509901,-571.543157988,30.170434336228194,3196.444444444445,0.00016559550451749575,11.0,0.5540364583333334,0.011738703178615272,1.0211175845630267
128,16,10,19.5577111244,19.3047280312,10.6242699623,52.0381810665,2.75292611122,4.992,32.974,1399.12,1437.086,786.6,404,226.03,1.94702970297,3.48006901739,0.547357639,-82.6959064327,-255.714356436,-535.79436358,32.76992422279483,2464.4444444444443,0.00015227635099991798,11.0,0.5093315972222222,0.010793461328394253,1.018911242574834
128,16,30,18.7699530125,13.4124510288,4.93137097359,39.2340359688,2.71641206741,4.992,7.1645,1528.376,1540.5325,786.6,404,226.03,1.94702970297,3.48006901739,0.510602664988,-95.8469997457,-281.319925743,-581.561075963,32.76992422279483,2464.4444444444443,0.00015227635099991798,11.0,0.5093315972222222,0.010793461328394253,1.018911242574834
128,16,50,18.9186298847,10.1055400372,3.4709880352,34.1836419106,2.78770208359,4.992,2.47733333333,1706.316,1713.78533333,786.6,404,226.03,1.94702970297,3.48006901739,0.458983972322,-117.87253157,-324.204290429,-658.211446858,32.76992422279483,2464.4444444444443,0.00015227635099991798,11.0,0.5093315972222222,0.010793461328394253,1.018911242574834
128,16,70,19.2992880344,7.53365206718,2.16241288185,31.8365302086,2.85242486,4.992,0.7725,1651.097,1656.8615,786.6,404,226.03,1.94702970297,3.48006901739,0.474753019489,-110.635837783,-310.114232673,-633.02725302,32.76992422279483,2464.4444444444443,0.00015227635099991798,11.0,0.5093315972222222,0.010793461328394253,1.018911242574834
128,20,10,21.6832170486,18.0766608715,13.9969289303,55.856249094,2.78484320641,6.24,30.9438333333,1532.334,1569.51783333,786.6,404,226.03,1.94702970297,3.48006901739,0.501173024794,-99.5318882956,-288.494513201,-594.384742438,35.65063526928993,1847.3333333333333,0.00012844254960398587,10.333333333333334,0.4296875,0.009104662958744134,1.0161810047309923
128,20,30,19.6272041798,12.0808360577,6.77207899094,40.1311261654,4.09677314758,6.24,6.43466666667,1732.911,1745.58566667,786.6,404,226.03,1.94702970297,3.48006901739,0.450622398557,-121.915289431,-332.075660066,-672.280523234,35.65063526928993,1847.3333333333333,0.00012844254960398587,10.333333333333334,0.4296875,0.009104662958744134,1.0161810047309923
128,20,50,26.9044148922,12.8062069416,4.73053002357,46.7513859272,3.66874194145,6.24,2.17766666667,1840.28,1848.69766667,786.6,404,226.03,1.94702970297,3.48006901739,0.425488717914,-135.023857954,-357.598432343,-717.899246413,35.65063526928993,1847.3333333333333,0.00012844254960398587,10.333333333333334,0.4296875,0.009104662958744134,1.0161810047309923
128,20,70,25.6175220013,8.7518260479,2.339812994,39.1395301819,3.53218507767,6.24,0.6365,1753.481,1760.3575,786.6,404,226.03,1.94702970297,3.48006901739,0.446841053593,-123.793224002,-335.732054455,-678.815865151,35.65063526928993,1847.3333333333333,0.00012844254960398587,10.333333333333334,0.4296875,0.009104662958744134,1.0161810047309923
128,24,10,23.2819678783,18.0356490612,12.7841970921,55.7014899254,2.59057497978,7.488,29.492,1651.305,1688.285,786.6,404,226.03,1.94702970297,3.48006901739,0.465916595835,-114.630689041,-317.892326733,-646.929611114,37.57323597947479,1525.888888888889,0.0001136706037325782,10.0,0.38031684027777773,0.008057905649432429,1.0148984461106414
128,24,30,20.2371230125,11.5226449966,6.98940491676,41.4062650204,2.56416010857,7.488,5.99333333333,1888.985,1902.46633333,786.6,404,226.03,1.94702970297,3.48006901739,0.413463295627,-141.85943724,-370.907508251,-741.687534103,37.57323597947479,1525.888888888889,0.0001136706037325782,10.0,0.38031684027777773,0.008057905649432429,1.0148984461106414
128,24,50,19.3566451073,9.38872790337,4.05147409439,34.4006540775,2.82065296173,7.488,1.901,1904.162,1913.551,786.6,404,226.03,1.94702970297,3.48006901739,0.411068218197,-143.26862446,-373.651237624,-746.591602885,37.57323597947479,1525.888888888889,0.0001136706037325782,10.0,0.38031684027777773,0.008057905649432429,1.0148984461106414
128,24,70,19.4490461349,7.0027320385,2.19072294235,30.2612109184,2.64015102386,7.488,0.610666666667,1837.261,1845.35966667,786.6,404,226.03,1.94702970297,3.48006901739,0.426258368062,-134.599499958,-356.772194719,-716.422451297,37.57323597947479,1525.888888888889,0.0001136706037325782,10.0,0.38031684027777773,0.008057905649432429,1.0148984461106414
128,28,10,20.3335468769,18.3899040222,13.6501049995,54.2605907917,2.62311697006,8.736,28.248,1757.862,1794.846,786.6,404,226.03,1.94702970297,3.48006901739,0.438254869777,-128.177726926,-344.268811881,-694.074237933,37.161603833592274,1594.6666666666667,0.00011804782908941861,10.333333333333334,0.39496527777777773,0.008368235843568012,1.0159077008193882
128,28,30,20.2372069359,11.9298098087,8.12724804878,41.8265669346,2.56111979485,8.736,5.897,2006.418,2021.051,786.6,404,226.03,1.94702970297,3.48006901739,0.389203439201,-156.935036868,-400.260148515,-794.151661284,37.161603833592274,1594.6666666666667,0.00011804782908941861,10.333333333333334,0.39496527777777773,0.008368235843568012,1.0159077008193882
128,28,50,20.2673509121,9.0506939888,3.48657298088,34.3944690228,2.74897193909,8.736,1.68766666667,1950.644,1961.06766667,786.6,404,226.03,1.94702970297,3.48006901739,0.401108035878,-149.309390626,-385.412788779,-767.613886062,37.161603833592274,1594.6666666666667,0.00011804782908941861,10.333333333333334,0.39496527777777773,0.008368235843568012,1.0159077008193882
128,28,70,22.1146929264,9.34974789619,2.53779792786,36.3982028961,2.8096768856,8.736,0.624,1896.828,1906.188,786.6,404,226.03,1.94702970297,3.48006901739,0.41265604442,-142.332570557,-371.828712871,-743.334070699,37.161603833592274,1594.6666666666667,0.00011804782908941861,10.333333333333334,0.39496527777777773,0.008368235843568012,1.0159077008193882
128,32,10,23.0328550339,20.4485929012,14.890294075,60.1904850006,2.67883396149,10.752,26.9153333333,1851.599,1889.26633333,786.6,404,226.03,1.94702970297,3.48006901739,0.416352097172,-140.181328926,-367.640181518,-735.847601351,39.17882108762333,1301.7777777777776,9.692075427589696e-05,10.0,0.32421875,0.00687011276291694,1.0129300871559674
128,32,30,21.9625608921,13.0168919563,8.16137194633,44.815144062,2.85477209091,10.752,5.70416666667,2092.086,2108.54216667,786.6,404,226.03,1.94702970297,3.48006901739,0.37305395758,-168.057737944,-421.916377888,-832.859428689,39.17882108762333,1301.7777777777776,9.692075427589696e-05,10.0,0.32421875,0.00687011276291694,1.0129300871559674
128,32,50,24.0792679787,9.73056578636,3.71847987175,39.9730060101,3.00319194794,10.752,1.49416666667,1997.116,2009.36216667,786.6,404,226.03,1.94702970297,3.48006901739,0.391467507973,-155.449042292,-397.366872937,-788.980297601,39.17882108762333,1301.7777777777776,9.692075427589696e-05,10.0,0.32421875,0.00687011276291694,1.0129300871559674
128,32,70,23.6448631287,9.37921595573,2.50234103203,37.9283330441,2.76693511009,10.752,0.63,1952.57,1963.952,786.6,404,226.03,1.94702970297,3.48006901739,0.40051895362,-149.676074244,-386.126732673,-768.889970358,39.17882108762333,1301.7777777777776,9.692075427589696e-05,10.0,0.32421875,0.00687011276291694,1.0129300871559674
256,8,10,11.5740439892,28.1487209797,6.20823001862,47.6580331326,2.79715800285,0.576,51.1888333333,879.864,931.628833333,786.6,404,226.03,1.94702970297,3.48006901739,0.844327667689,-18.4374311382,-130.60119637,-312.170434603,20.98106397439494,7982.666666666667,0.00021288734510304652,15.333333333333334,0.7120225694444445,0.015089317202958983,1.021007182002318
256,8,30,11.6681761742,18.0232849121,2.10578513145,33.4049880505,2.9499797821,0.576,10.499,908.545,919.62,786.6,404,226.03,1.94702970297,3.48006901739,0.855353298101,-16.9107551487,-127.628712871,-306.857496792,20.98106397439494,7982.666666666667,0.00021288734510304652,15.333333333333334,0.7120225694444445,0.015089317202958983,1.021007182002318
256,8,50,11.7454349995,15.2613320351,1.34695291519,29.9999709129,2.97542381287,0.576,3.30216666667,1025.644,1029.52216667,786.6,404,226.03,1.94702970297,3.48006901739,0.76404377241,-30.8825536062,-154.832219472,-355.480319722,20.98106397439494,7982.666666666667,0.00021288734510304652,15.333333333333334,0.7120225694444445,0.015089317202958983,1.021007182002318
256,8,70,11.0051321983,10.9516510963,0.801529884338,24.4190950394,3.16943478584,0.576,1.00716666667,1106.899,1108.48216667,786.6,404,226.03,1.94702970297,3.48006901739,0.709618994021,-40.9206924316,-174.376773927,-390.41373564,20.98106397439494,7982.666666666667,0.00021288734510304652,15.333333333333334,0.7120225694444445,0.015089317202958983,1.021007182002318
256,12,10,15.9290981293,19.8079910278,7.54264116287,45.0500030518,2.58034610748,0.864,42.9686666667,1093.091,1136.92366667,786.6,404,226.03,1.94702970297,3.48006901739,0.691867029478,-44.5364437664,-181.416749175,-402.996799835,26.152983312164896,4758.111111111111,0.00017124104635578825,13.333333333333334,0.5728081597222223,0.012138033383486825,1.0190986121371506
256,12,30,15.8465151787,14.3274011612,3.09112906456,34.8998250961,3.11698007584,0.864,7.61166666667,1229.867,1238.34266667,786.6,404,226.03,1.94702970297,3.48006901739,0.635203826189,-57.4297821849,-206.520462046,-447.866507396,26.152983312164896,4758.111111111111,0.00017124104635578825,13.333333333333334,0.5728081597222223,0.012138033383486825,1.0190986121371506
256,12,50,16.0472290516,9.91603708267,1.67540287971,29.1748380661,2.71252894402,0.864,2.22583333333,1347.022,1350.11183333,786.6,404,226.03,1.94702970297,3.48006901739,0.582618402846,-71.6389312654,-234.18609736,-497.315326874,26.152983312164896,4758.111111111111,0.00017124104635578825,13.333333333333334,0.5728081597222223,0.012138033383486825,1.0190986121371506
256,12,70,14.9459741116,7.57331299782,1.35020303726,25.5285820961,3.21012282372,0.864,0.637,1380.52,1382.021,786.6,404,226.03,1.94702970297,3.48006901739,0.569166459844,-75.6955250445,-242.084405941,-511.432553201,26.152983312164896,4758.111111111111,0.00017124104635578825,13.333333333333334,0.5728081597222223,0.012138033383486825,1.0190986121371506
256,16,10,18.5776770115,18.9334130287,10.3040771484,49.4086070061,2.99405193329,1.248,37.5845,1291.512,1330.3445,786.6,404,226.03,1.94702970297,3.48006901739,0.591275417758,-69.1259216883,-229.293193069,-488.569880104,30.44294240519091,3097.555555555556,0.00013009881521127307,13.666666666666666,0.43511284722222227,0.009221207290602362,1.0137257382933393
256,16,30,21.2395370007,11.997574091,4.06744194031,39.6309850216,2.59884405136,1.248,6.43833333333,1467.529,1475.21533333,786.6,404,226.03,1.94702970297,3.48006901739,0.533210292915,-87.5432663785,-265.152310231,-552.663510743,30.44294240519091,3097.555555555556,0.00013009881521127307,13.666666666666666,0.43511284722222227,0.009221207290602362,1.0137257382933393
256,16,50,20.6137030125,8.72069692612,2.29910802841,33.520127058,3.15895795822,1.248,1.74766666667,1578.251,1581.24666667,786.6,404,226.03,1.94702970297,3.48006901739,0.497455594109,-101.022968048,-291.397689769,-599.573802888,30.44294240519091,3097.555555555556,0.00013009881521127307,13.666666666666666,0.43511284722222227,0.009221207290602362,1.0137257382933393
256,16,70,18.4618160725,6.96321201324,1.48986005783,28.4921691418,2.7071621418,1.248,0.553833333333,1554.282,1556.08383333,786.6,404,226.03,1.94702970297,3.48006901739,0.505499757243,-97.8240316976,-285.169265677,-588.441283605,30.44294240519091,3097.555555555556,0.00013009881521127307,13.666666666666666,0.43511284722222227,0.009221207290602362,1.0137257382933393
256,20,10,20.4599058628,19.7766251564,10.6790440083,52.5056040287,2.55629611015,1.56,34.7166666667,1428.76,1465.03666667,786.6,404,226.03,1.94702970297,3.48006901739,0.536914889502,-86.2492584117,-262.632838284,-548.16027371,34.10412618373198,2148.1111111111113,0.00012045121278597909,10.0,0.4026692708333333,0.008536057721724846,1.01439459552949
256,20,30,20.2503321171,11.1220200062,4.50348687172,37.447551012,2.58998179436,1.56,5.41083333333,1648.035,1655.00583333,786.6,404,226.03,1.94702970297,3.48006901739,0.475285333838,-110.39992796,-309.654909241,-632.206270554,34.10412618373198,2148.1111111111113,0.00012045121278597909,10.0,0.4026692708333333,0.008536057721724846,1.01439459552949
256,20,50,21.2657339573,8.55326700211,2.62661504745,34.2169179916,2.69372487068,1.56,1.43133333333,1724.635,1727.62633333,786.6,404,226.03,1.94702970297,3.48006901739,0.455306789913,-119.632129842,-327.630280528,-664.334970284,34.10412618373198,2148.1111111111113,0.00012045121278597909,10.0,0.4026692708333333,0.008536057721724846,1.01439459552949
256,20,70,20.6337678432,7.5044939518,1.42832303047,31.0725488663,2.61511087418,1.56,0.4925,1680.177,1682.2295,786.6,404,226.03,1.94702970297,3.48006901739,0.467593749842,-113.860856852,-316.393440594,-644.250541963,34.10412618373198,2148.1111111111113,0.00012045121278597909,10.0,0.4026692708333333,0.008536057721724846,1.01439459552949
256,24,10,22.0281779766,17.9620001316,12.3875310421,53.9992649555,3.09018492699,1.872,32.7595,1545.225,1579.8565,786.6,404,226.03,1.94702970297,3.48006901739,0.497893321324,-100.846236969,-291.053589109,-598.958766535,35.6497461954144,1840.4444444444443,0.00011532137302356142,9.666666666666666,0.3856336805555556,0.008173361292550621,1.0134954701880543
256,24,30,21.7137157917,11.7620990276,5.10190987587,40.1400668621,2.66796588898,1.872,4.76733333333,1779.368,1786.00733333,786.6,404,226.03,1.94702970297,3.48006901739,0.440423723531,-127.054072379,-342.081023102,-690.163842558,35.6497461954144,1840.4444444444443,0.00011532137302356142,9.666666666666666,0.3856336805555556,0.008173361292550621,1.0134954701880543
256,24,50,22.6757800579,8.98762488365,2.52145791054,35.8137538433,3.11454987526,1.872,1.258,1813.843,1816.973,786.6,404,226.03,1.94702970297,3.48006901739,0.432917825416,-130.990719553,-349.745792079,-703.863646419,35.6497461954144,1840.4444444444443,0.00011532137302356142,9.666666666666666,0.3856336805555556,0.008173361292550621,1.0134954701880543
256,24,70,22.7810509205,7.26546406746,1.5559630394,33.2577469349,2.89237093925,1.872,0.453,1757.277,1759.602,786.6,404,226.03,1.94702970297,3.48006901739,0.447032908578,-123.697177727,-335.545049505,-678.481617484,35.6497461954144,1840.4444444444443,0.00011532137302356142,9.666666666666666,0.3856336805555556,0.008173361292550621,1.0134954701880543
256,28,10,24.3574461937,19.381013155,12.2782468796,57.5965600014,2.97410917282,2.184,30.5121666667,1651.938,1684.63416667,786.6,404,226.03,1.94702970297,3.48006901739,0.466926301012,-114.166560725,-316.988655116,-645.314412541,38.68824564872032,1358.3333333333333,0.00010675350436835372,10.0,0.35687934027777785,0.007565343954691969,1.0125697671794027
256,28,30,24.0737400055,11.2861092091,5.39819216728,42.3745980263,2.88462996483,2.184,4.69833333333,1867.437,1874.31933333,786.6,404,226.03,1.94702970297,3.48006901739,0.419672350389,-138.281125519,-363.940429043,-729.234762347,38.68824564872032,1358.3333333333333,0.00010675350436835372,10.0,0.35687934027777785,0.007565343954691969,1.0125697671794027
256,28,50,25.0096981525,9.79830503464,3.04615497589,39.4840409756,2.8999979496,2.184,1.18366666667,1887.111,1890.47866667,786.6,404,226.03,1.94702970297,3.48006901739,0.416085097319,-140.335452157,-367.940264026,-736.383960831,38.68824564872032,1358.3333333333333,0.00010675350436835372,10.0,0.35687934027777785,0.007565343954691969,1.0125697671794027
256,28,70,25.8811359406,7.56834506989,2.00765013695,37.0473849773,2.58038711548,2.184,0.511333333333,1832.947,1835.64233333,786.6,404,226.03,1.94702970297,3.48006901739,0.428514850478,-133.364141029,-354.366914191,-712.123316964,38.68824564872032,1358.3333333333333,0.00010675350436835372,10.0,0.35687934027777785,0.007565343954691969,1.0125697671794027
256,32,10,25.9995319843,18.9793200493,13.4306430817,60.0153450966,2.7121720314,2.688,29.7075,1727.667,1760.0625,786.6,404,226.03,1.94702970297,3.48006901739,0.446915947587,-123.755720824,-335.659034653,-678.685351502,38.86158327220679,1335.0,0.00010838214053144467,8.0,0.36252170138888884,0.007682260685097927,1.013224657738528
256,32,30,25.8384048939,12.1249010563,5.3516459465,44.9759230614,2.64106202126,2.688,4.26733333333,1954.674,1961.62933333,786.6,404,226.03,1.94702970297,3.48006901739,0.400993187976,-149.380794983,-385.551815182,-767.86237815,38.86158327220679,1335.0,0.00010838214053144467,8.0,0.36252170138888884,0.007682260685097927,1.013224657738528
256,32,50,26.2394509315,8.85984015465,2.66356706619,39.3954699039,2.6666469574,2.688,1.08766666667,1948.467,1952.24266667,786.6,404,226.03,1.94702970297,3.48006901739,0.402921221542,-148.187473515,-383.228382838,-763.709537082,38.86158327220679,1335.0,0.00010838214053144467,8.0,0.36252170138888884,0.007682260685097927,1.013224657738528
256,32,70,26.3297998905,7.75210809708,1.88604617119,37.6244390011,2.87190699577,2.688,0.486333333333,1901.931,1905.10533333,786.6,404,226.03,1.94702970297,3.48006901739,0.412890555833,-142.194931774,-371.560726073,-742.855078234,38.86158327220679,1335.0,0.00010838214053144467,8.0,0.36252170138888884,0.007682260685097927,1.013224657738528
512,8,10,11.9489438534,34.9821989536,6.3285381794,54.8793098927,2.61334109306,0.144,69.0016666667,770.996,840.141666667,786.6,404,226.03,1.94702970297,3.48006901739,0.936270668637,-6.80672090855,-107.955858086,-271.694760283,14.965571776770638,14559.77777777778,0.0001747795423498189,13.0,0.5848524305555555,0.012390398713864695,1.009320292400455
512,8,30,11.7531139851,23.0150840282,2.14062809944,38.7039821148,2.55208206177,0.144,15.8671666667,781.208,797.219166667,786.6,404,226.03,1.94702970297,3.48006901739,0.986679739888,-1.35000847529,-97.3314768977,-252.705024407,14.965571776770638,14559.77777777778,0.0001747795423498189,13.0,0.5848524305555555,0.012390398713864695,1.009320292400455
512,8,50,11.6283318996,16.2462527752,0.999966144562,30.4122419357,2.81934309006,0.144,2.94,960.879,963.963,786.6,404,226.03,1.94702970297,3.48006901739,0.816006423483,-22.5480549199,-138.60470297,-326.475689068,14.965571776770638,14559.77777777778,0.0001747795423498189,13.0,0.5848524305555555,0.012390398713864695,1.009320292400455
512,8,70,11.6600270271,12.2299599648,0.570657014847,26.1125559807,2.78914117813,0.144,0.935666666667,977.935,979.014666667,786.6,404,226.03,1.94702970297,3.48006901739,0.803460894695,-24.4615645394,-142.330363036,-333.134834609,14.965571776770638,14559.77777777778,0.0001747795423498189,13.0,0.5848524305555555,0.012390398713864695,1.009320292400455
512,12,10,18.613902092,23.276059866,6.97849678993,50.4747731686,2.60856699944,0.216,52.0006666667,981.148,1033.36466667,786.6,404,226.03,1.94702970297,3.48006901739,0.761202724821,-31.3710483939,-155.783333333,-357.180315297,21.854176635384395,7311.666666666667,0.0001527797912580639,11.0,0.510959201388889,0.010828697295756506,1.0156203387570644
512,12,30,18.5087051392,14.618489027,2.70991396904,37.49300313,2.64046597481,0.216,9.72516666667,1034.571,1044.51216667,786.6,404,226.03,1.94702970297,3.48006901739,0.753078829623,-32.7882235783,-158.542615512,-362.112182749,21.854176635384395,7311.666666666667,0.0001527797912580639,11.0,0.510959201388889,0.010828697295756506,1.0156203387570644
512,12,50,19.2388460636,11.4059391022,1.34953594208,33.7561321259,2.81700110435,0.216,2.18183333333,1233.01,1235.40783333,786.6,404,226.03,1.94702970297,3.48006901739,0.636712815619,-57.0566785321,-205.794018152,-446.568080933,21.854176635384395,7311.666666666667,0.0001527797912580639,11.0,0.510959201388889,0.010828697295756506,1.0156203387570644
512,12,70,18.5234050751,8.98437619209,0.943830966949,30.0309300423,2.7180659771,0.216,0.721166666667,1266.73,1267.66716667,786.6,404,226.03,1.94702970297,3.48006901739,0.620509878842,-61.1577887957,-213.77900165,-460.840227698,21.854176635384395,7311.666666666667,0.0001527797912580639,11.0,0.510959201388889,0.010828697295756506,1.0156203387570644
512,16,10,24.0905249119,21.5451869965,8.55397486687,55.8731839657,2.68165683746,0.312,48.097,1133.766,1182.175,786.6,404,226.03,1.94702970297,3.48006901739,0.665383720684,-50.2892194254,-192.617574257,-423.01685617,25.588402883921237,5035.444444444444,0.00014542592088863124,11.0,0.4862196180555556,0.010306381820128071,1.0182484586764862
512,16,30,24.6815531254,14.7263159752,3.84329295158,44.8720071316,2.80158901215,0.312,8.312,1218.929,1227.553,786.6,404,226.03,1.94702970297,3.48006901739,0.64078699657,-56.0580981439,-203.849752475,-443.092952263,25.588402883921237,5035.444444444444,0.00014542592088863124,11.0,0.4862196180555556,0.010306381820128071,1.0182484586764862
512,16,50,25.4860739708,9.73558306694,1.84303283691,39.0487039089,3.18026900291,0.312,1.62633333333,1435.153,1437.09133333,786.6,404,226.03,1.94702970297,3.48006901739,0.547355607646,-82.6965844563,-255.715676568,-535.796723149,25.588402883921237,5035.444444444444,0.00014542592088863124,11.0,0.4862196180555556,0.010306381820128071,1.0182484586764862
512,16,70,25.4108710289,7.9046049118,0.990397930145,36.0092480183,2.83401703835,0.312,0.619666666667,1427.596,1428.52766667,786.6,404,226.03,1.94702970297,3.48006901739,0.550636867843,-81.6078904992,-253.595957096,-532.007993039,25.588402883921237,5035.444444444444,0.00014542592088863124,11.0,0.4862196180555556,0.010306381820128071,1.0182484586764862
512,20,10,29.7149729729,21.4618830681,9.91143703461,62.7539629936,2.65945577621,0.39,44.549,1265.426,1310.365,786.6,404,226.03,1.94702970297,3.48006901739,0.600290758682,-66.5859394864,-224.347772277,-479.730566739,30.60631780491545,3047.444444444445,0.000134790778365017,8.0,0.45062934027777773,0.009552436027987018,1.0160439976234044
512,20,30,28.6322929859,13.3404350281,3.82973814011,47.387460947,2.80915594101,0.39,8.03933333333,1351.038,1359.46733333,786.6,404,226.03,1.94702970297,3.48006901739,0.57860897479,-72.8282905331,-236.501815182,-501.454379212,30.60631780491545,3047.444444444445,0.000134790778365017,8.0,0.45062934027777773,0.009552436027987018,1.0160439976234044
512,20,50,29.8582158089,9.88288211823,2.17917704582,43.4753241539,2.73280906677,0.39,1.84633333333,1549.14,1551.37633333,786.6,404,226.03,1.94702970297,3.48006901739,0.507033646897,-97.2255699636,-284.004042904,-586.358595467,30.60631780491545,3047.444444444445,0.000134790778365017,8.0,0.45062934027777773,0.009552436027987018,1.0160439976234044
